target_name,reference_ra_deg,reference_dec_deg,reference_crd_epoch_yr,reference_pmra_masyr,reference_pmdec_masyr,input_ra_deg,input_dec_deg,fit_radius_px,box_size_bcg_subtract,fits_path,access_url,fits_analysis_status,fits_analysis_comment,analyzer_stdout,obs_collection,obsid,bandpass,expid,mjd_avg,detector_id,psf_index,omega_sr,px_scale_arcsec,near_cutout_edge,near_detector_edge,near_bcg_star,n_pix_flagged_in_fit,n_pix_used_in_fit,n_pix_total_in_fit,ap_radius_px,ap_radius_forced,ap_flux_MJysr,ap_flux_MJysr_err,ap_snr,ap_centroid_err_px,ap_flux_uJy,ap_flux_uJy_err,ap_xcen_cutout,ap_ycen_cutout,ap_xcen_fullim,ap_ycen_fullim,com_xcen_cutout,com_ycen_cutout,com_xcen_fullim,com_ycen_fullim,com_ra_deg,com_dec_deg,com_sep_as,com_wv_um,com_wv_width_um,psf_scipy_method_used,psf_scipy_status,psf_scipy_flux_MJysr,psf_scipy_flux_MJysr_err,psf_scipy_snr,psf_scipy_flux_uJy,psf_scipy_flux_uJy_err,psf_scipy_dx,psf_scipy_dy,psf_scipy_xcen_cutout,psf_scipy_ycen_cutout,psf_scipy_xcen_fullim,psf_scipy_ycen_fullim,psf_scipy_ra_deg,psf_scipy_ra_err_mas,psf_scipy_dec_deg,psf_scipy_dec_err_mas,psf_scipy_ra_dec_cov_mas2,psf_scipy_sep_as,psf_scipy_wv_um,psf_scipy_wv_um_err,psf_scipy_wv_width_um,psf_scipy_wv_width_um_err,psf_scipy_chi2,psf_scipy_dof,psf_un_flux_MJysr,psf_un_flux_MJysr_err,psf_un_snr,psf_un_flux_uJy,psf_un_flux_uJy_err,psf_un_dx,psf_un_dy,psf_un_xcen_cutout,psf_un_ycen_cutout,psf_un_xcen_fullim,psf_un_ycen_fullim,psf_un_xcen_err,psf_un_ycen_err,psf_un_ra_deg,psf_un_ra_err_mas,psf_un_dec_deg,psf_un_dec_err_mas,psf_un_sep_as,psf_un_ra_dec_cov_mas2,psf_un_wv_um,psf_un_wv_um_err,psf_un_wv_width_um,psf_un_wv_width_um_err,psf_un_chi2,psf_un_dof
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24457333640669,9.5630276784665,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_ul5e13l9.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W28_2A/l2b-v20-2025-260/1/level2_2025W28_2A_0321_3D1_spx_l2b-v20-2025-260.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W28_2A_0321_3D1_202528201032131_nan/analyzer_stdout.txt,spherex_qr2,2025W28_2A_0321_3,D1,202528201032131,60868.265640842,1,0.0,8.901751930616697e-10,6.15,0.0,False,False,0.0,51.0,121.0,5.0,0.0,2.226823568344116,0.2230280041694641,9.984502065723108,0.036337708507836,1982.263099865,198.53399666971157,7.170334807834987,6.678687596160682,10.170334807834989,9.678687596160682,8.738797090205722,3.157287191836636,11.738797090205722,6.157287191836636,24.244135907965106,9.556380341484504,23.9807451470389,0.8344050477390828,0.020464273353301,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.1901942571744739,0.0364510268611218,5.217802447626856,169.28512858869846,32.44375966470179,-0.010381883056416,-0.1795895643943688,7.159952924778571,6.499098031766313,10.15995292477857,9.499098031766312,24.244696763053145,1525.9752068330693,9.562745466313274,1576.454439315943,-1631.966420960101,1.1064212085331129,0.8338139153978836,8.721559041720269e-05,0.0204536881644975,2.9808691599649494e-06,66.5908330970378,48.0,0.189854162821325,0.0504080242168693,3.766348032299768,168.98242272806735,44.86638549568268,-0.1132342961198465,-0.1775893882084944,7.057100511715141,6.501098207952188,10.057100511715142,9.501098207952188,0.181203842403526,0.1505151565696822,24.24486143696581,1096.9266501388422,9.562813330036956,959.688254106794,1.2811976181267366,30484.59435493649,0.8338122227556527,2.5545345304522904e-05,0.0204540131719354,9.157134488787384e-07,66.28973448020075,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244751199563833,9.563025388358207,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_nvzkvhkk.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_1A/l2b-v23-2026-016/1/level2_2026W03_1A_0503_1D1_spx_l2b-v23-2026-016.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_1A_0503_1D1_202603101050311_nan/analyzer_stdout.txt,spherex_qr2,2026W03_1A_0503_1,D1,202603101050311,61054.515705344,1,0.0,8.898516737084818e-10,6.15,0.0,False,False,0.0,50.0,121.0,5.0,0.0,2.2643802165985107,0.2184970378875732,10.363436678549569,0.0350090357970818,2014.9625256525592,194.4299548646026,7.201874372564603,7.373202190542372,10.201874372564603,10.373202190542372,5.689241728269726,10.233096273555809,8.689241728269726,13.233096273555809,24.24399449637258,9.557440034232506,20.285926521335597,0.8350508941382867,0.0209316498356962,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.2170932598987157,0.0314645327062251,6.899618116869881,193.15674693760255,27.99528084972203,-0.2490795640355388,-0.3048309816476205,6.952794808529064,7.068371208894751,9.952794808529063,10.068371208894751,24.244171345065585,1545.5578413765295,9.56335537830284,1535.9182088059222,99432.9910548455,2.3766653405030413,0.8355861581787671,8.611984172554816e-05,0.0209460950655995,2.199944338256856e-06,61.87472610217056,47.0,0.2329489912791128,0.0464353630000549,5.016629056584254,207.2642392438254,41.31544048922534,0.0029271782164433,-0.4992855903701362,7.204801550781046,6.873916600172236,10.204801550781044,9.873916600172237,0.192277596158655,0.1348205870666399,24.244462904802873,1108.2975593655,9.563831596422714,917.2683878439614,3.077507303837596,295679.45671503845,0.8356187344515464,2.294235758903973e-05,0.0209471065999525,6.089305099078735e-07,60.27714844459116,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244573337831746,9.563027678448154,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_8g52ev0q.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W28_2A/l2b-v20-2025-260/1/level2_2025W28_2A_0321_4D1_spx_l2b-v20-2025-260.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W28_2A_0321_4D1_202528201032141_nan/analyzer_stdout.txt,spherex_qr2,2025W28_2A_0321_4,D1,202528201032141,60868.267133087,1,0.0,8.901947992788297e-10,6.15,0.0,False,False,0.0,51.0,121.0,5.0,0.0,1.9588534832000732,0.2200372815132141,8.902370860650887,0.0407547530134692,1743.7611832939258,195.876043650515,7.133683364497431,6.52302729763869,10.133683364497433,9.52302729763869,8.254473922800653,3.371837249094088,11.254473922800653,6.371837249094088,24.24463794116471,9.557260153193656,20.764357515603184,0.8539643093267695,0.0210091411004731,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.2545185657069937,0.0345253426767266,7.371934526186856,226.542892214568,30.730453642776396,0.2855044633229052,0.4319907465308757,7.419187827820336,6.955018044169566,10.419187827820336,9.955018044169568,24.243856586564444,1495.9442790021403,9.563542581654726,1435.0230291729326,-32206.549546372567,3.1480495701094213,0.853341744345315,8.2652526744277e-05,0.0209940869359756,2.514464563968397e-06,514.7618027241729,48.0,0.2667927575518927,0.0535377685209123,4.983262562534357,237.46795346664564,47.65310887931132,0.2860427453061043,0.2785419523761253,7.419726109803535,6.801569250014815,10.419726109803534,9.801569250014817,0.1826933922827436,0.138880285959774,24.243946841416427,1155.7022358056086,9.56329565968329,772.4510163765075,2.424268342815933,128077.05665000012,0.8533679424819237,2.2768422514529707e-05,0.0209948022007862,8.218917952156068e-07,514.208682987416,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244751200988887,9.563025388339858,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_pi3om8c0.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_1A/l2b-v23-2026-016/1/level2_2026W03_1A_0503_2D1_spx_l2b-v23-2026-016.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_1A_0503_2D1_202603101050321_nan/analyzer_stdout.txt,spherex_qr2,2026W03_1A_0503_2,D1,202603101050321,61054.517197601,1,0.0,8.89862963974979e-10,6.15,0.0,False,False,0.0,50.0,121.0,5.0,0.0,2.133652448654175,0.2151055634021759,9.919094675691646,0.0365773225805846,1898.658292051876,191.41447421656804,7.333099665206438,6.663434586172269,10.333099665206438,9.663434586172269,5.842531649240132,9.706051319963333,8.842531649240133,12.706051319963333,24.244137587070725,9.557163854075473,21.21366296971987,0.8545100095096418,0.0214185405972817,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.2593363615608913,0.0356894665000368,7.266467868344951,230.74508876946425,31.754780032079047,-0.1527605710213017,-0.1468632133460199,7.180339094185136,6.516571372826249,10.180339094185136,9.516571372826249,24.24441921691366,1540.9169344885086,9.563163161468296,1621.456539012501,-79293.29269320966,1.27864827065891,0.8550484013762942,8.491779075369276e-05,0.0214339616642034,2.2121115192764164e-06,70.18490379839378,47.0,0.2659004750378247,0.0539517745863345,4.928484319127007,236.58552293693523,48.00370816211547,-0.0678599403136723,-0.1387131641131699,7.265239724892766,6.524721422059098,10.265239724892766,9.524721422059098,0.1533234851373248,0.1135272237116011,24.244560620562247,963.8177167584467,9.563204881997342,664.1547288708693,0.935559441067463,-28335.43866974669,0.8550468020261056,1.937762800069409e-05,0.0214340415138518,4.752614565350227e-07,69.88997293641835,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24457573391437,9.563027647597574,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_u1l1mwaa.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W29_1A/l2b-v20-2025-260/1/level2_2025W29_1A_0149_1D1_spx_l2b-v20-2025-260.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W29_1A_0149_1D1_202529101014911_nan/analyzer_stdout.txt,spherex_qr2,2025W29_1A_0149_1,D1,202529101014911,60870.776199881,1,0.0,8.902133601723253e-10,6.15,0.0,False,False,2.0,49.0,121.0,5.0,0.0,2.1816794872283936,0.2145574390888214,10.16827706600857,0.035680963776349,1942.160227144624,191.00189880122875,6.82664687340216,7.194571020796214,9.82664687340216,10.194571020796214,8.702569884289884,3.746046103840327,11.702569884289884,6.746046103840327,24.24360040960665,9.556311723167068,24.423998371282163,0.8740393746353122,0.021785855689782,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.49312356201788,0.0350619907398674,14.06433438638641,438.93052327780424,31.208766175430792,0.0977331293433982,-0.2460233906932781,6.924380002745558,6.9485476301029365,9.924380002745558,9.948547630102937,24.24456431523761,1546.1442966513755,9.562571163799038,1561.3138562630054,-15577.623617525202,1.6438415466764509,0.8734361753946291,8.677768809857847e-05,0.0217584474450524,4.29053984600853e-06,271.72589611888145,46.0,0.4929852557742352,0.0499312161234269,9.873287575363788,438.80741654235,44.443901101116445,0.1034158406549269,-0.2430884634761917,6.930062714057087,6.9514825573200225,9.930062714057089,9.951482557320023,0.0841495830203774,0.0827239709321051,24.24455341612981,487.6473296309402,9.562572312541269,544.6103951332049,1.6411197371342212,11875.702367023388,0.8734357193874172,1.513630581739811e-05,0.0217584176644423,7.331309053761059e-07,271.7207316970651,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24475120241394,9.56302538832151,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_dconmauo.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_1A/l2b-v23-2026-016/1/level2_2026W03_1A_0503_3D1_spx_l2b-v23-2026-016.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_1A_0503_3D1_202603101050331_nan/analyzer_stdout.txt,spherex_qr2,2026W03_1A_0503_3,D1,202603101050331,61054.518689847,1,0.0,8.89843324778954e-10,6.15,0.0,False,False,0.0,51.0,121.0,5.0,0.0,2.8046038150787354,0.2167368829250335,12.94013172667437,0.0280378850326724,2495.6579834974004,192.86186850423877,7.481260019508529,6.918944975884052,10.481260019508529,9.918944975884052,5.8244707061637655,9.28967103537237,8.824470706163765,12.28967103537237,24.243476601480097,9.55814147246378,18.155013753893737,0.8750663562915153,0.022083456551664,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.6001243072836505,0.0377522670167696,15.896378011340996,533.9501162749435,33.58941992282808,-0.0068204691499162,-0.0066161872674674,7.474439550358612,6.912328788616585,10.474439550358612,9.912328788616584,24.244736350328292,1546.5623070052472,9.56303163552518,1435.050593753531,111291.8933140159,0.0573207581981298,0.875490523064859,8.667853987554078e-05,0.0220992890143641,2.980851381139054e-06,183.72957961470456,48.0,0.5985580306447988,0.0543212199370965,11.018862082588043,532.556549003491,48.33135626999402,-0.0368771105638869,0.0510157514987175,7.444382908944641,6.9699607273827695,10.44438290894464,9.96996072738277,0.0505273959711468,0.0909225098490228,24.24472180454823,317.4730882399929,9.562919502718485,545.0095372189878,0.395216111283791,-39584.869768170065,0.8754802124518988,1.641899521293011e-05,0.0220989121191493,5.6690289616107e-07,183.08073060613825,48.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244575735339435,9.563027647579226,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_quo72gsr.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W29_1A/l2b-v20-2025-260/1/level2_2025W29_1A_0149_2D1_spx_l2b-v20-2025-260.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W29_1A_0149_2D1_202529101014921_nan/analyzer_stdout.txt,spherex_qr2,2025W29_1A_0149_2,D1,202529101014921,60870.777692138,1,0.0,8.902202176048436e-10,6.15,0.0,False,False,0.0,49.0,121.0,1.0,0.0,0.7082657217979431,0.0448332577943801,15.797775059003712,0.0229661407574829,630.5124649810167,39.91147250964719,6.6557572511415,6.989222858880101,9.6557572511415,9.9892228588801,6.600735167945876,7.0,9.600735167945876,10.0,24.24465796780905,9.563079436768032,0.3463802635429856,0.8942241042109202,0.0227794155116634,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.9246580342347668,0.0416632992452284,22.193586465446938,823.0467827528021,37.084893152992585,-0.0430979457720508,-0.0441753141403978,6.61265930536945,6.945047544739703,9.61265930536945,9.945047544739705,24.24467137141602,1619.03349932344,9.562983742806946,1485.2651329984308,53507.85460798532,0.3744943803043247,0.8942342107082637,9.197086266842908e-05,0.0227799146742063,4.521709403723708e-06,123.18970139919894,46.0,0.9263935365562974,0.057870094267979,16.008156687397925,824.591569635423,51.51071330308535,-0.038880462767962,-0.0674116967884843,6.6168767883735375,6.9218111620916165,9.616876788373538,9.921811162091617,0.0336152959729159,0.0516376747444593,24.24467836727212,232.56252813467768,9.562943795933066,299.83537318898357,0.4731459857810496,-19131.289191006497,0.8942384731135601,9.26650389382333e-06,0.022780124953602,4.553159780804062e-07,123.01340356090478,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244751203839012,9.563025388303162,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_g_kb60wj.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_1A/l2b-v23-2026-016/1/level2_2026W03_1A_0503_4D1_spx_l2b-v23-2026-016.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_1A_0503_4D1_202603101050341_nan/analyzer_stdout.txt,spherex_qr2,2026W03_1A_0503_4,D1,202603101050341,61054.520182115,1,0.0,8.89821641142853e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.0,0.0,0.6649192571640015,0.0437912456691265,15.183839760757929,0.0238947414736167,591.6595446371587,38.96639808899201,6.525228423256479,7.032779781586887,9.52522842325648,10.032779781586887,6.523092702125069,7.0,9.52309270212507,10.0,24.24472854969571,9.563076734847009,0.2015843468099324,0.8962266465767038,0.0228157937416933,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,0.8996463418034555,0.0407449176564696,22.079964656907492,800.4251076863185,36.25119515016586,-1.343304252722554e-08,-3.0231004418500095e-08,6.525228409823437,7.032779751355883,9.525228409823438,10.032779751355882,24.244751203798057,1529.973850884753,9.563025388338511,1559.79193200316,137238.3462965023,1.932226174887751e-07,0.896220727396643,8.846299434336678e-05,0.0228155878149542,3.0821311582918586e-06,103.39459855758211,47.0,0.898222637933738,0.056702740033405,15.840903586044895,799.1584229122242,50.449042794266234,0.0128177777915599,-0.0201836331403096,6.538046201048039,7.012596148446578,9.53804620104804,10.012596148446578,0.0345895648893527,0.0702874010040167,24.24475998019366,238.58454615249883,9.563066111360692,421.72499141805986,0.1498770375861406,-37431.93538096636,0.8962243297357806,1.2693714210032514e-05,0.0228157078154367,4.4048525428552754e-07,103.17240059471476,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244575736781435,9.563027647560656,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_r_6kxue1.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W29_1A/l2b-v20-2025-260/1/level2_2025W29_1A_0149_3D1_spx_l2b-v20-2025-260.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W29_1A_0149_3D1_202529101014931_nan/analyzer_stdout.txt,spherex_qr2,2025W29_1A_0149_3,D1,202529101014931,60870.779202138,1,0.0,8.901676364776301e-10,6.15,0.0,False,False,0.0,49.0,121.0,1.1,0.0,1.061812400817871,0.0595919340848922,17.818055700378107,0.0203621501560596,945.1910352186824,53.04681111747929,6.9690149187603385,6.764877415603305,9.96901491876034,9.764877415603303,6.9767507831929665,6.876506321678548,9.976750783192966,9.876506321678548,24.2444970650386,9.563201924596315,0.686750356040288,0.9152956067482798,0.0236515455706313,unknown,Optimization terminated successfully.,1.187405857457548,0.042223068724263,28.1222064936085,1056.8586554779374,37.58092935268561,1.7304512776890237e-05,0.09028217400311,6.969032223273115,6.855159589606415,9.969032223273114,9.855159589606416,24.244522155004105,1371.1662667548776,9.563172505369502,1589.689210096759,101918.34969424958,0.555095596680975,0.9152995600135676,9.393678047251189e-05,0.0236516082584235,2.0688467389331215e-06,66.25696879561085,46.0,1.1875666237302644,0.06099883872983,19.468675936440626,1057.001746591866,54.29243108481845,-0.000941151640325,0.0898721406377108,6.968073767120013,6.854749556241016,9.968073767120014,9.854749556241016,0.0564083411548869,0.0433926520159675,24.244523941411032,332.7878508940852,9.563172447709016,272.54738246433874,0.5527588341214669,13220.00365471348,0.9152996249159612,8.214772829806538e-06,0.0236516077892454,1.8991178447197446e-07,66.25731819760621,46.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.24475262611472,9.563025369990036,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_fsb_4b8b.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_2A/l2b-v23-2026-020/1/level2_2026W03_2A_0105_1D1_spx_l2b-v23-2026-020.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_2A_0105_1D1_202603201010511_nan/analyzer_stdout.txt,spherex_qr2,2026W03_2A_0105_1,D1,202603201010511,61056.009523411,1,0.0,8.898148236036321e-10,6.15,0.0,False,False,0.0,50.0,121.0,1.0,0.0,1.0146068334579468,0.0591749921441078,17.14587187417098,0.0211604244055203,902.8122005404229,52.65478519645562,6.656577258772575,7.262425403199618,9.656577258772575,10.262425403199618,6.644959681659529,7.280452181547029,9.644959681659529,10.28045218154703,24.244744518378365,9.562988912800469,0.1343647989764116,0.9176052288528732,0.0233754569805623,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1.1422744488836107,0.0440768106938447,25.915542229627068,1016.2861795201164,39.215316064592365,0.0129376584969099,-0.0129376589149417,6.669514917269486,7.249487744284676,9.669514917269485,10.249487744284677,24.244765838974015,1437.9595865852395,9.563054495668425,1482.1946759918771,190526.895638324,0.1148657483010352,0.917611049670793,9.333709005752308e-05,0.0233755679918513,1.9063887426211791e-06,62.1540193563028,47.0,1.1390274132871752,0.0639677439052729,17.80627772293973,1013.397278867307,56.9123594855399,0.0364032047854328,0.0052377507417231,6.692980463558008,7.267663153941341,9.692980463558008,10.267663153941342,0.0352785950543287,0.0346641908607085,24.24481421288072,211.95461144239644,9.563040380835906,215.5909133168876,0.2252107209331067,934.762566288587,0.9176075188962782,6.587311746075741e-06,0.0233754884155675,1.3443084937933558e-07,61.44355861361879,47.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.2445757382065,9.563027647542308,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_dd00fc02.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2025W29_1A/l2b-v20-2025-260/1/level2_2025W29_1A_0149_4D1_spx_l2b-v20-2025-260.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2025W29_1A_0149_4D1_202529101014941_nan/analyzer_stdout.txt,spherex_qr2,2025W29_1A_0149_4,D1,202529101014941,60870.780694395,1,0.0,8.90152556200032e-10,6.15,0.0,False,False,0.0,48.0,121.0,1.0,0.0,0.9822070002555848,0.0498544909060001,19.701474880317615,0.0184155718221175,874.3140719950742,44.37810251802728,7.02239038487037,7.495444372625661,10.02239038487037,10.49544437262566,7.0,7.534686991976733,10.0,10.534686991976734,24.244588502128085,9.5631045936088,0.2806873214749896,0.9371968715371828,0.0240732546478212,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1.412615894344096,0.0475706792421312,29.695096156899197,1257.2870798112092,42.33988915772875,0.0275187599881351,0.0221390266374699,7.049909144858505,7.517583399263131,10.049909144858503,10.517583399263131,24.244518318135793,1493.6135725585982,9.563045937790998,1605.3836054033848,140189.94826100665,0.2142105399096865,0.9372008088767512,0.0001001449496844,0.0240733971616673,2.0634576389690477e-06,61.189350504700016,45.0,1.4145316151704226,0.0669845327081546,21.11728720021688,1258.992151269848,59.619028681719975,0.0111033797109799,0.02397208918686,7.03349376458135,7.519416461812521,10.033493764581351,10.519416461812522,0.0529118685727356,0.0222893265025576,24.24454365108875,304.21721491148645,9.563059147688454,174.32538964996525,0.1607320644473599,30151.63545027524,0.937200234856062,4.316111550606294e-06,0.0240733642882559,1.1673745198281793e-07,61.09627695758725,45.0
SIMP J013656.5+093347.3,24.24124978791965,9.563070454755836,2016.0,1238.239990234375,-16.15559959411621,24.244752627539793,9.563025369971689,4.0,15,/var/folders/wr/2sm85tc11cg4nwbnjw4811c80000gp/T/spherex_dl_djobs2gk.fits,https://irsa.ipac.caltech.edu/ibe/data/spherex/qr2/level2/2026W03_2A/l2b-v23-2026-020/1/level2_2026W03_2A_0105_2D1_spx_l2b-v23-2026-020.fits,ok,,/Users/jonathan/Documents/Python/Python_Packages/spiff/runs/SIMP-J013656.5093347.3_RA24.241250_DEC9.563070/figs/2026W03_2A_0105_2D1_202603201010521_nan/analyzer_stdout.txt,spherex_qr2,2026W03_2A_0105_2,D1,202603201010521,61056.01101568,1,0.0,8.898225967178231e-10,6.15,0.0,False,False,0.0,52.0,121.0,1.1,0.0,1.32080340385437,0.0641396567225456,20.5926172877395,0.0176186407288861,1175.280714571435,57.07291589744532,6.780459223299289,7.285469607171635,9.780459223299289,10.285469607171636,6.717376469150524,7.243753306722509,9.717376469150524,10.24375330672251,24.244626812490996,9.563051846258192,0.456696941899317,0.9395136069378298,0.0238209801883328,unknown,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1.5106026586251635,0.0478703552432898,31.556119668380983,1344.0010123866216,42.59081999024429,-0.0013012987567442,-0.0444901654608722,6.779157924542544,7.240979441710763,9.779157924542544,10.240979441710763,24.24472446066846,1467.069765044323,9.563096019099651,1428.899583542143,-29427.57713728928,0.2732865857361247,0.9395139543959544,9.69811222726388e-05,0.0238210246160752,1.9931651096351144e-06,97.712761320331,49.0,1.4895725443039436,0.0713802959072229,20.868119491127164,1325.2902714932818,63.507891645760274,0.0143850846170174,-0.0807255261283005,6.794844307916306,7.2047440810433345,9.794844307916309,10.204744081043334,0.030763156586907,0.0301282403207657,24.24472842880524,180.51876236586784,9.563164324799205,194.18027580115904,0.5075599186234466,4914.574824552172,0.9395208066759452,5.714849237892228e-06,0.0238211731823036,1.194165331654118e-07,96.04100284140225,49.0
